Title,Year,Important Words,Citations,Log_Citations,Quartile,Filtered Words,Novelty Score
Concrete Models and Empirical Evaluations for the Categorical Compositional Distributional Model of Meaning,2015.0,"concrete nouns, empirical evaluation, human memory",25.0,3.258096538021482,Q4,"['empirical evaluation', 'human memory']",0.18473547176489585
Automatic Adaptation of Annotations,2015.0,"self-adaptation, annotate",4.0,1.6094379124341005,Q2,['annotate'],0.513298330866082
"Book Reviews: Automated Grammatical Error Detection for Language Learners, Second Edition by Claudia Leacock, {M}artin Chodorow, {M}ichael Gamon and Joel Tetreault",2015.0,"automated grammar correction, edition 2, claudia leacock, martin chodorow, michael gamon, joel tetreault",5.0,1.791759469228055,Q2,['claudia leacock'],-3.5908757895608545e-05
Book Reviews: Linguistic Fundamentals for Natural Language Processing: 100 Essentials from Morphology and Syntax by Emily {M}. Bender,2015.0,"linguistic platform, natural language processing, morpholog, syntax, emily m. bender",25.0,3.258096538021482,Q4,"['natural language processing', 'morpholog', 'syntax']",0.45909422988126686
"Book Reviews: Recognizing Textual Entailment: Models and Applications by {I}do {D}agan, {D}an {R}oth, Mark Sammons and Fabio Massimo Zanzotto",2015.0,"textual entailment, models, application, ido dagan, dan roth, mark sammons, fabio massimo zanzotto",173.0,5.159055299214529,Q4,"['textual entailment', 'models', 'application']",0.4115824716448355
{S}quibs: When the Whole Is Not Greater Than the Combination of Its Parts: A {``}Decompositional{''} Look at Compositional Distributional Semantics,2015.0,"squib, whole, combo, parts, compositional, functional distributional semantics",8.0,2.19722457733622,Q3,"['squib', 'parts', 'compositional']",0.4354095976733543
{S}quibs: Spelling Error Patterns in {B}razilian {P}ortuguese,2015.0,"squib, spelling error patterns, brazilian portuguese",4.0,1.6094379124341005,Q2,"['squib', 'brazilian portuguese']",0.3668583858341316
{QT}21: A new era for translators and the computer,2015.0,"qt21, semdeep-5, cp",0.0,0.0,Q1,"['qt21', 'cp']",0.7855034529928366
The {EXPERT} project: Advancing the state of the art in hybrid translation technologies,2015.0,"expert project, 1864 to 1939",6.0,1.9459101490553128,Q2,['expert project'],3.380036250888452e-10
Evaluation of {E}nglish to {S}panish {MT} output of Tourism 2.0 consumer-generated reviews with post-editing purposes,2015.0,"english, spanish, mt output, tourism 0, consumer-generated reviews, postediting",1.0,0.6931471805599453,Q1,"['english', 'spanish', 'mt output', 'postediting']",0.3114134738981692
Use of {CAI} tools in interpreters{'} training: A pilot study,2015.0,"cai tools, interpreters' training, pilot study",6.0,1.9459101490553128,Q2,['pilot study'],0.6595227608271207
The catcher in the {CAT}. Playfulness and self-determination in the use of {CAT} tools by professional translators,2015.0,"cat tool, professional translators, playfulness, self-determination",0.0,0.0,Q1,"['cat tool', 'professional translators']",0.3087839535236421
The {ALST} project: Technologies for audiovisual translation,2015.0,"alst project, technologies, auditory speech",3.0,1.3862943611198906,Q2,['technologies'],0.4529668925665621
The use of machine translation and post-editing among language service providers in {S}pain,2015.0,"machine translate, postediting, service providers, spain",0.0,0.0,Q1,"['machine translate', 'postediting', 'spain']",0.27258387809034995
Let the {EAGLES} fly into new standards: Adapting our {CAT} tool evaluation methodology to the {ISO} 25000 series,2015.0,"eagle, cat tool research, iso 25000 series",5.0,1.791759469228055,Q2,['eagle'],5.730125018366117e-06
Going global? Let{'}s measure your product for world-readiness!,2015.0,"product, world-readiness",0.0,0.0,Q1,['product'],0.5859540793900262
{MT} at {N}et{A}pp {--} this is how we do it,2015.0,"mt, netapp",0.0,0.0,Q1,['mt'],0.4253886794275332
Machine translation in mobile games: augmenting social media text normalization with incentivized feedback,2015.0,"machine translate, video games, social text normalization, incentivized feedback",2.0,1.0986122886681098,Q1,['machine translate'],0.6928981658583717
Machine translation and terminology management [abstract],2015.0,"machine translate, flexible matching",0.0,0.0,Q1,['machine translate'],0.6928981658583717
{MT} quality estimation for e-commerce data,2015.0,"mt quality, e-commerce data",5.0,1.791759469228055,Q2,['mt quality'],0.7110574422267926
{Y}andex.{T}ranslate approach to the translation of {T}urkic languages [abstract,2015.0,"yandex, translate, turkic languages",0.0,0.0,Q1,"['yandex', 'translate', 'turkic languages']",0.16174824395548704
Quality evaluation of four translations of a kidney document: focus on reliability,2015.0,"quality analysis, translations, kidney document, reliability",0.0,0.0,Q1,"['quality analysis', 'translations', 'reliability']",0.3067076857431964
A survey of usage environment of machine translation by professional translators,2015.0,"usage environment, machine translate, professional translators",0.0,0.0,Q1,"['machine translate', 'professional translators']",0.5836566544909376
Machine translation for enterprise technical communications {--} a journey of discovery,2015.0,"machine translate, enterprise technical communications, discovery",0.0,0.0,Q1,"['machine translate', 'discovery']",0.6206409668607613
{MT} quality evaluations: from test environment to production,2015.0,"mt quality, test environment, production",0.0,0.0,Q1,"['mt quality', 'test environment', 'production']",0.3954615239289789
Enterprise application of {MT}: progress and challenges,2015.0,"enterprise application, p/2, progress, challenges",0.0,0.0,Q1,"['progress', 'challenges']",0.6170516677782727
Machine translation quality estimation: a linguist{'}s approach,2015.0,"machine translate, quality estimates, linguist's view",0.0,0.0,Q1,['machine translate'],0.6928981658583717
Industry shared metrics with the {TAUS} dynamic quality dashboard and {API},2015.0,"industry shared metrics, taus dynamic quality dashboard, ipa",0.0,0.0,Q1,['ipa'],0.5112127593630256
Accurately predicting post-editing time {\&} labor for cost management,2015.0,"postediting, labor, cost management",0.0,0.0,Q1,"['postediting', 'labor']",0.24764188537558662
"Beyond rext, machine translation and {NLP} for e-discovery [abstract]",2015.0,"rext, machine translate, speakers' anger utterance, e-discovery",0.0,0.0,Q1,['machine translate'],0.6928981658583717
Designing user experience for machine translated conversations,2015.0,"user experience, machine-translating",0.0,0.0,Q1,['user experience'],0.6072558748285224
How much cake is enough: the case for domain-specific engines,2015.0,"cake, domain-specific engines",0.0,0.0,Q1,['cake'],0.05596721020497919
Productivity promotion strategies for collaborative translation on huge volume technical documents,2015.0,"productivity promotion strategies, collaborative translation, long papers",0.0,0.0,Q1,['collaborative translation'],0.13610333045747636
Patent claim translation based on sublanguage-specific sentence structure,2015.0,"patent claim, translate, query-biased summaries",4.0,1.6094379124341005,Q2,"['patent claim', 'translate']",0.3138112496057928
"{J}apanese news simplification: tak design, data set construction, and analysis of simplified text",2015.0,"japanese text readability, tak design, data set, text analysis",7.0,2.079441541679836,Q2,"['data set', 'text analysis']",0.4699969403666931
Learning bilingual distributed phrase represenations for statistical machine translation,2015.0,"two natural language processing models, lightweight models, learn",0.0,0.0,Q1,['learn'],0.8334168725712856
A pilot study towards end-to-end {MT} training,2015.0,"pilot study, end-to-end mt training",0.0,0.0,Q1,['pilot study'],0.6595227608271207
Automatic detection of antecedents of {J}apanese zero pronouns using a {J}apanese-{E}nglish bilingual corpus,2015.0,"antecedent, japanese zero, disjunctive logical forms",0.0,0.0,Q1,"['antecedent', 'japanese zero']",0.14745865072723335
{METEOR} for multiple target languages using {DB}nary,2015.0,"meteor, multiple target languages, dbnary",4.0,1.6094379124341005,Q2,"['meteor', 'dbnary']",0.5160893136460463
Morphological constraints for phrase pivot statistical machine translation,2015.0,"phonological constraints, phrase pivot, lightweight models",3.0,1.3862943611198906,Q2,"['phonological constraints', 'phrase pivot']",-0.08668536333352661
Using joint models or domain adaptation in statistical machine translation,2015.0,"joint model, domain adaptation, lightweight models",18.0,2.9444389791664403,Q3,"['joint model', 'domain adaptation']",0.5959385829424011
Machine translation evaluation made fuzzier: a study on post-editing productivity and evaluation metrics in commercial settings,2015.0,"machine translate, evaluate, post-editor productivity, evaluation metric, commercial systems",14.0,2.70805020110221,Q3,"['machine translate', 'evaluate', 'evaluation metric']",0.5173751008549359
A distributed inflection model for translating into morphologically rich languages,2015.0,"distributed inflection model, translating, morphologically-rich languages",3.0,1.3862943611198906,Q2,"['translating', 'morphologically-rich languages']",0.16544473262999232
Bandit structured prediction for learning from partial feedback in statistical machine translation,2015.0,"bandit structured prediction, learn, partial feedback, lightweight models",15.0,2.772588722239781,Q3,['learn'],0.8334168725712856
Effects of word alignment visualization on post-editing quality {\&} speed,2015.0,"text alignment, postediting, speed",8.0,2.19722457733622,Q3,"['text alignment', 'postediting', 'speed']",0.14735105930406692
Register-based machine translation evaluation with text classification techniques,2015.0,"register-based machine translation, evaluate, text classification models",2.0,1.0986122886681098,Q1,['evaluate'],0.32834354019848266
Error-tolerant speech-to-speech translation,2015.0,"error-tolerant, speech-to-speech",1.0,0.6931471805599453,Q1,"['error-tolerant', 'speech-to-speech']",0.10105794836523896
Mixed domain vs. multi-domain statistical machine translation,2015.0,"mixed domain, multidomain, lightweight models",15.0,2.772588722239781,Q3,['multidomain'],0.8509577306894497
Topic adaptation for machine translation of e-commerce content,2015.0,"textual genre, machine translate, e-commerce data",3.0,1.3862943611198906,Q2,['machine translate'],0.6928981658583717
Machine translation with source-predicted target morphology,2015.0,"machine translate, source-predicted target morphology",4.0,1.6094379124341005,Q2,['machine translate'],0.6928981658583717
Improved beam search with constrained softmax for {NMT},2015.0,"beam search, constrained softmax, improved readability",8.0,2.19722457733622,Q3,['beam search'],0.7332823338453949
Improved search strategy for interactive predictions in computer-assisted translation,2015.0,"search method, interactive predictions, computer-assisted translation",3.0,1.3862943611198906,Q2,"['search method', 'computer-assisted translation']",0.16541393384572767
{W}iktionary-based word embeddings,2015.0,"wiktionary, word embeddings",15.0,2.772588722239781,Q3,"['wiktionary', 'word embeddings']",0.6056268967224024
Literature Lifts Up Computational Linguistics,2015.0,"literature, organisation",1.0,0.6931471805599453,Q1,"['literature', 'organisation']",0.3258126848455251
Distinguishing Voices in The Waste Land using Computational Stylistics,2015.0,"voice, the waste land, computational stylistics",0.0,0.0,Q1,['voice'],0.4036448993356182
A computational analysis of poetic style: Imagism and its influence on modern professional and amateur poetry,2015.0,"computational analysis, poetic style, imagism, modern poetry, amateur poetry",0.0,0.0,Q1,['computational analysis'],0.4491125719168354
Clustering of Novels Represented as Social Networks,2015.0,"clustering, novel, social network",0.0,0.0,Q1,"['clustering', 'novel', 'social network']",0.5578665653029621
Abstract Representations of Plot Structure,2015.0,"abstract words, plot structure",0.0,0.0,Q1,['plot structure'],-0.00025338685593956356
Sentence alignment for literary texts: The state-of-the-art and beyond,2015.0,"octopus, literary text, state-of-the-art",0.0,0.0,Q1,"['literary text', 'state-of-the-art']",0.5370145862476171
How to Record the Meaning of Figurative Language,2015.0,"record, meaning, figurative language",0.0,0.0,Q1,"['record', 'meaning', 'figurative language']",0.7143796168515703
Actes de la 22e conf{\'e}rence sur le Traitement Automatique des Langues Naturelles. REncontres jeunes Chercheurs en Informatique pour le Traitement Automatique des Langues,2015.0,"conference internationale sur le traitement automatique des langues, rencontres jeunes chercheurs, traitement automatique",0.0,0.0,Q1,"['rencontres jeunes chercheurs', 'traitement automatique']",0.2756792823008522
