Title,Year,Important Words,Citations,Log_Citations,Quartile,Filtered Words,Novelty Score
Designing an Algorithm for Generating Named Spatial References,2015.0,"algorithm, spatial reference",9.0,2.302585092994046,Q3,['algorithm'],0.05417022663890926
A Personal Storytelling about Your Favorite Data,2015.0,"word classes, data",4.0,1.6094379124341005,Q2,['data'],0.020637160013609043
Interactions between Narrative Schemas and Document Categories,2015.0,"interactions, narrative schema, document categories",5.0,1.791759469228055,Q2,['interactions'],0.5131731058094016
Improving Event Detection with {A}bstract {M}eaning {R}epresentation,2015.0,"event detection, abstract words",30.0,3.4339872044851463,Q4,['event detection'],0.7902104154113457
News clustering approach based on discourse text structure,2015.0,"news clustering approach, discourse structure",4.0,1.6094379124341005,Q2,['discourse structure'],0.0009554479686198249
Expanding the horizons: adding a new language to the news personalization system,2015.0,"news personalization system, english",1.0,0.6931471805599453,Q1,['english'],0.02063716013859775
Storylines for structuring massive streams of news,2015.0,"storylines, structures, massive streams, news",34.0,3.555348061489413,Q4,"['structures', 'news']",0.1725868335085449
From {T}ime{L}ines to {S}tory{L}ines: A preliminary proposal for evaluating narratives,2015.0,"timelines, storylines, preliminary model, 節錄式語音摘要",8.0,2.19722457733622,Q3,['timelines'],0.41465253273043035
Cross-Document Non-Fiction Narrative Alignment,2015.0,"cross-document, non-fiction, narrative alignment",3.0,1.3862943611198906,Q2,['cross-document'],0.7071067811865476
Proceedings of the 2nd Workshop on Natural Language Processing Techniques for Educational Applications,2015.0,"workshop, natural language processing methods, pedagogic usefulness",0.0,0.0,Q1,['workshop'],0.17613238993739144
{C}hinese Grammatical Error Diagnosis by Conditional Random Fields,2015.0,"chinese, grammar error detection, condition random fields",10.0,2.3978952727983707,Q3,['chinese'],0.054175761368157625
{NTOU} {C}hinese Grammar Checker for {CGED} Shared Task,2015.0,"ntou, chinese spell checker, cged shared task",7.0,2.079441541679836,Q2,['ntou'],0.7071067811865476
Collocation Assistant for Learners of {J}apanese as a Second Language,2015.0,"collocation, learners, japanese, second language",0.0,0.0,Q1,"['collocation', 'learners', 'japanese', 'second language']",0.0826406798796256
Semi-automatic Generation of Multiple-Choice Tests from Mentions of Semantic Relations,2015.0,"automated generation, multiple answers, mention, semantic relation",3.0,1.3862943611198906,Q2,"['mention', 'semantic relation']",0.4439059461402707
An Automated Scoring Tool for {K}orean Supply-type Items Based on Semi-Supervised Learning,2015.0,"scoring tool, korean supply-type items, supervised data",0.0,0.0,Q1,['supervised data'],0.9795696474019499
A System for Generating Multiple Choice Questions: With a Novel Approach for Sentence Selection,2015.0,"system, multiple-choice question generation, novel approach, sentence selection",16.0,2.833213344056216,Q3,"['system', 'novel approach', 'sentence selection']",0.024022632752210758
The {``}News Web Easy{''} news service as a resource for teaching and learning {J}apanese: An assessment of the comprehension difficulty of {J}apanese sentence-end expressions,2015.0,"""news web easy"" news service, teaching, learning japanese, evaluate, comprehension, entity morphs",0.0,0.0,Q1,"['teaching', 'evaluate']",0.006108420590157955
Grammatical Error Correction Considering Multi-word Expressions,2015.0,"linguistic error correction, multiword expressions",1.0,0.6931471805599453,Q1,['multiword expressions'],0.6128356181842045
Salinlahi {III}: An Intelligent Tutoring System for {F}ilipino Heritage Language Learners,2015.0,"salinlahi iii, intelligent tutoring system, filipino",0.0,0.0,Q1,['filipino'],0.12314407723031164
Using Finite State Transducers for Helping Foreign Language Learning,2015.0,"finite state transducers, private language learning",1.0,0.6931471805599453,Q1,['finite state transducers'],0.0004303933462344919
Improving {C}hinese Grammatical Error Correction with Corpus Augmentation and Hierarchical Phrase-based Statistical Machine Translation,2015.0,"chinese grammar, semantic maps, improve, hierarchical statistical machine translation",7.0,2.079441541679836,Q2,['improve'],0.5131883667100879
{C}hinese Grammatical Error Diagnosis System Based on Hybrid Model,2015.0,"chinese grammatical error diagnosis system, hybrid model",6.0,1.9459101490553128,Q2,['hybrid model'],0.08314961930135932
Minority Language {T}witter: Part-of-Speech Tagging and Analysis of {I}rish Tweets,2015.0,"minority language, part-of-speech tagging, analysis, twittirish",26.0,3.295836866004329,Q4,"['part-of-speech tagging', 'analysis']",0.010068250871910187
Challenges of studying and processing dialects in social media,2015.0,"studies, process, dialect, social media",47.0,3.871201010907891,Q4,"['process', 'dialect', 'social media']",0.24891524856228894
Toward Tweets Normalization Using Maximum Entropy,2015.0,"tweet, normalizer, maximum entropy",12.0,2.5649493574615367,Q3,"['tweet', 'maximum entropy']",0.7650812628166507
Five Shades of Noise: Analyzing Machine Translation Errors in User-Generated Text,2015.0,"noise, mt4all, user-generated text",10.0,2.3978952727983707,Q3,"['noise', 'user-generated text']",0.4647177751443602
A Normalizer for {UGC} in {B}razilian {P}ortuguese,2015.0,"normalizer, ugc, brazilian portuguese",8.0,2.19722457733622,Q3,['brazilian portuguese'],0.8583016984225202
{NRC}: Infused Phrase Vectors for Named Entity Recognition in {T}witter,2015.0,"nrc, infused phrase vectors, named entity learning, twitter",10.0,2.3978952727983707,Q3,['twitter'],0.8195034659449473
{IITP}: Multiobjective Differential Evolution based {T}witter Named Entity Recognition,2015.0,"iitp, multiobjective optimization, twitter, named entity learning",8.0,2.19722457733622,Q3,"['iitp', 'twitter']",0.8224927630470619
Data Adaptation for Named Entity Recognition on Tweets with Features-Rich {CRF},2015.0,"data adaptation, named entity learning, tweet, features-rich crf",2.0,1.0986122886681098,Q1,['tweet'],0.9520509302129514
{H}allym: Named Entity Recognition on {T}witter with Word Representation,2015.0,"hallym, named entity learning, twitter, word representation",6.0,1.9459101490553128,Q2,"['twitter', 'word representation']",0.7950083292013613
{LYSGROUP}: Adapting a {S}panish microtext normalization system to {E}nglish.,2015.0,"lysgroup, spanish microtext normalization, english",8.0,2.19722457733622,Q3,['english'],0.02063716013859775
{IITP}: Hybrid Approach for Text Normalization in {T}witter,2015.0,"iitp, hybrid approach, text smoothing, twitter",15.0,2.772588722239781,Q3,"['iitp', 'hybrid approach', 'twitter']",0.766225710433359
Enhancing Named Entity Recognition in {T}witter Messages Using Entity Linking,2015.0,"named entity learning, twitter messages, entity linkage",31.0,3.4657359027997265,Q4,['twitter messages'],0.2679329324126953
Improving {T}witter Named Entity Recognition using Word Representations,2015.0,"twitter, named entity learning, word representation",14.0,2.70805020110221,Q3,"['twitter', 'word representation']",0.7950083292013613
{NCSU}{\_}{SAS}{\_}{SAM}: Deep Encoding and Reconstruction for Normalization of Noisy Text,2015.0,"ncsu, deep encoding, reconstruction, normalizer, noisy-text",15.0,2.772588722239781,Q3,['reconstruction'],0.0831502936427699
Learning finite state word representations for unsupervised {T}witter adaptation of {POS} taggers,2015.0,"finite-state representation, unsupervised twitter adaptation, pos tagger",0.0,0.0,Q1,['pos tagger'],0.00188831599483387
Towards {POS} Tagging for {A}rabic Tweets,2015.0,"pos tagging, arabic tweets",2.0,1.0986122886681098,Q1,"['pos tagging', 'arabic tweets']",0.545316811030433
Proceedings of the 4th Workshop on Linked Data in Linguistics: Resources and Applications,2015.0,"4th workshop, linked-data, linguistic, resource, application",0.0,0.0,Q1,"['4th workshop', 'resource', 'application']",0.028081436097032297
From {DB}pedia and {W}ord{N}et hierarchies to {L}inked{I}n and {T}witter,2015.0,"dbpedia, wordnet hierarchy, linkedin, twitter",1.0,0.6931471805599453,Q1,"['dbpedia', 'twitter']",0.8104282082021238
Sar-graphs: A Linked Linguistic Knowledge Resource Connecting Facts with Language,2015.0,"sar-graphs, lexical knowledge base, fact, english",5.0,1.791759469228055,Q2,"['lexical knowledge base', 'fact', 'english']",0.06265866573239766
Reconciling Heterogeneous Descriptions of Language Resources,2015.0,"heterogeneous descriptions, language resources",9.0,2.302585092994046,Q3,['language resources'],0.020631362881646506
{RDF} Representation of Licenses for Language Resources,2015.0,"rdf, licenses, language resources",27.0,3.332204510175204,Q4,['language resources'],0.020631362881646506
{EVAL}ution 1.0: an Evolving Semantic Dataset for Training and Evaluation of Distributional Semantic Models,2015.0,"evalution 0, semantic dataset, training, evaluate, textes en fran\ccais",71.0,4.276666119016055,Q4,"['training', 'evaluate']",0.24070105984510598
Linguistic Linked Data in {C}hinese: The Case of {C}hinese {W}ordnet,2015.0,"linguistic networks, chinese, chinese wordnet",5.0,1.791759469228055,Q2,['chinese'],0.054175761368157625
Proceedings of the Fourth Workshop on Hybrid Approaches to Translation ({H}y{T}ra),2015.0,"5th workshop, hybrid approach, translate, hytra",0.0,0.0,Q1,"['5th workshop', 'hybrid approach', 'translate']",0.47035006159614584
Bootstrapping a hybrid deep {MT} system,2015.0,"bootstrapped, hybrid deep mt system",5.0,1.791759469228055,Q2,['bootstrapped'],0.5131515633396232
Multi-system machine translation using online {API}s for {E}nglish-{L}atvian,2015.0,"cross system machine translation, online apis, english, latvian",5.0,1.791759469228055,Q2,"['english', 'latvian']",0.022543544382204784
Establishing sentential structure via realignments from small parallel corpora,2015.0,"sentential, re-aligning, small parallel corpus",0.0,0.0,Q1,['sentential'],0.12315200609657093
Passive and Pervasive Use of Bilingual Dictionary in Statistical Machine Translation,2015.0,"bilingual dictionary, lightweight models",4.0,1.6094379124341005,Q2,['bilingual dictionary'],0.6128325114215472
Automated Simultaneous Interpretation: Hints of a Cognitive Framework for Machine Translation,2015.0,"automatic interpretation system, cognitive models, machine translate",0.0,0.0,Q1,['machine translate'],0.7071248068546709
A fuzzier approach to machine translation evaluation: A pilot study on post-editing productivity and automated metrics in commercial settings,2015.0,"fuzzy use, machine translation evaluation, pilot study, post-editor productivity, automated metrics, commercial systems",10.0,2.3978952727983707,Q3,"['machine translation evaluation', 'pilot study']",0.20075729563777894
A Methodology for Bilingual Lexicon Extraction from Comparable Corpora,2015.0,"methodology, bilingual lexical access, comparable corpora",1.0,0.6931471805599453,Q1,"['methodology', 'comparable corpora']",0.2699877529619039
Ongoing Study for Enhancing {C}hinese-{S}panish Translation with Morphology Strategies,2015.0,"spanish translation, morphology strategies, study",2.0,1.0986122886681098,Q1,['study'],0.1760796910701984
{B}aidu Translate: Research and Products,2015.0,"baidu, research, product",9.0,2.302585092994046,Q3,"['research', 'product']",0.05373991672906967
Towards a shared task for shallow semantics-based translation (in an industrial setting),2015.0,"shared task, shallow semantics, industrial setting",0.0,0.0,Q1,['shared task'],0.5131978010959398
Proceedings of the 3rd Workshop on Continuous Vector Space Models and their Compositionality,2015.0,"workshop, continuous vector spaces, compositionality",0.0,0.0,Q1,"['workshop', 'compositionality']",0.20151987283401002
Learning Embeddings for Transitive Verb Disambiguation by Implicit Tensor Factorization,2015.0,"learning embeddings, transitive, 4th edition",11.0,2.4849066497880004,Q3,['transitive'],0.41465253273043035
Recursive Neural Networks Can Learn Logical Semantics,2015.0,"recursive neural network, logical semantics",104.0,4.653960350157523,Q4,"['recursive neural network', 'logical semantics']",0.4292092174616799
Concept Extensions as the Basis for Vector-Space Semantics: Combining Distributional and Ontological Information about Entities,2015.0,"concept extensions, vector-space semantics, distributional data, ontological status, entity",0.0,0.0,Q1,['entity'],0.05418156427109697
